ID,NAME,URL
301684,Bearded Devil (Summoner Variant),https://www.dndbeyond.com/monsters/301684-bearded-devil-summoner-variant
5194921,Behir,https://www.dndbeyond.com/monsters/5194921-behir
16804,Behir,https://www.dndbeyond.com/monsters/16804-behir
5194923,Beholder,https://www.dndbeyond.com/monsters/5194923-beholder
17099,Beholder,https://www.dndbeyond.com/monsters/17099-beholder
5194922,Beholder Zombie,https://www.dndbeyond.com/monsters/5194922-beholder-zombie
17111,Beholder Zombie,https://www.dndbeyond.com/monsters/17111-beholder-zombie
416924,Bel,https://www.dndbeyond.com/monsters/416924-bel
296867,Belak the Outcast,https://www.dndbeyond.com/monsters/296867-belak-the-outcast
486881,Belashyrra,https://www.dndbeyond.com/monsters/486881-belashyrra
27575,Beldora,https://www.dndbeyond.com/monsters/27575-beldora
2160298,Beledros Witherbloom,https://www.dndbeyond.com/monsters/2160298-beledros-witherbloom
2560737,Berbalang,https://www.dndbeyond.com/monsters/2560737-berbalang
93812,Berbalang,https://www.dndbeyond.com/monsters/93812-berbalang
277616,Berlain Shadowdusk,https://www.dndbeyond.com/monsters/277616-berlain-shadowdusk
4904621,Berserker,https://www.dndbeyond.com/monsters/4904621-berserker
16805,Berserker,https://www.dndbeyond.com/monsters/16805-berserker
5194924,Berserker Commander,https://www.dndbeyond.com/monsters/5194924-berserker-commander
2560738,Bheur Hag,https://www.dndbeyond.com/monsters/2560738-bheur-hag
17272,Bheur Hag,https://www.dndbeyond.com/monsters/17272-bheur-hag
266692,Big Xorn,https://www.dndbeyond.com/monsters/266692-big-xorn
176251,Biomancer,https://www.dndbeyond.com/monsters/176251-biomancer
1123068,Bjornhild Solvigsdottir,https://www.dndbeyond.com/monsters/1123068-bjornhild-solvigsdottir
2560739,Black Abishai,https://www.dndbeyond.com/monsters/2560739-black-abishai
94536,Black Abishai,https://www.dndbeyond.com/monsters/94536-black-abishai
4775804,Black Bear,https://www.dndbeyond.com/monsters/4775804-black-bear
16806,Black Bear,https://www.dndbeyond.com/monsters/16806-black-bear
5198095,Black Dragon Wyrmling,https://www.dndbeyond.com/monsters/5198095-black-dragon-wyrmling
16807,Black Dragon Wyrmling,https://www.dndbeyond.com/monsters/16807-black-dragon-wyrmling
297972,Black Earth Cultist,https://www.dndbeyond.com/monsters/297972-black-earth-cultist
17428,Black Earth Guard,https://www.dndbeyond.com/monsters/17428-black-earth-guard
17429,Black Earth Priest,https://www.dndbeyond.com/monsters/17429-black-earth-priest
417058,Black Gauntlet of Bane,https://www.dndbeyond.com/monsters/417058-black-gauntlet-of-bane
2059707,Black Greatwyrm,https://www.dndbeyond.com/monsters/2059707-black-greatwyrm
2560740,Black Guard Drake,https://www.dndbeyond.com/monsters/2560740-black-guard-drake
17266,Black Guard Drake,https://www.dndbeyond.com/monsters/17266-black-guard-drake
5194925,Black Pudding,https://www.dndbeyond.com/monsters/5194925-black-pudding
16808,Black Pudding,https://www.dndbeyond.com/monsters/16808-black-pudding
4468313,Black Rose Bearer,https://www.dndbeyond.com/monsters/4468313-black-rose-bearer
149834,Black Viper,https://www.dndbeyond.com/monsters/149834-black-viper
2560741,Blackguard,https://www.dndbeyond.com/monsters/2560741-blackguard
17329,Blackguard,https://www.dndbeyond.com/monsters/17329-blackguard
4468314,Blade Lieutenant,https://www.dndbeyond.com/monsters/4468314-blade-lieutenant
4468315,Blade Scout,https://www.dndbeyond.com/monsters/4468315-blade-scout
17468,Blagothkus,https://www.dndbeyond.com/monsters/17468-blagothkus
4468316,Blazebear,https://www.dndbeyond.com/monsters/4468316-blazebear
3883522,Bleak Cabal Void Soother,https://www.dndbeyond.com/monsters/3883522-bleak-cabal-void-soother
588546,Blindheim,https://www.dndbeyond.com/monsters/588546-blindheim
4830980,Blink Dog,https://www.dndbeyond.com/monsters/4830980-blink-dog
16809,Blink Dog,https://www.dndbeyond.com/monsters/16809-blink-dog
175603,Blistercoil Weird,https://www.dndbeyond.com/monsters/175603-blistercoil-weird
5194926,Blob of Annihilation,https://www.dndbeyond.com/monsters/5194926-blob-of-annihilation
175326,Blood Drinker Vampire,https://www.dndbeyond.com/monsters/175326-blood-drinker-vampire
5194927,Blood Hawk,https://www.dndbeyond.com/monsters/5194927-blood-hawk
16810,Blood Hawk,https://www.dndbeyond.com/monsters/16810-blood-hawk
176774,Blood Witch,https://www.dndbeyond.com/monsters/176774-blood-witch
175355,Bloodfray Giant,https://www.dndbeyond.com/monsters/175355-bloodfray-giant
909475,Blood-Toll Harpy,https://www.dndbeyond.com/monsters/909475-blood-toll-harpy
2560742,Blue Abishai,https://www.dndbeyond.com/monsters/2560742-blue-abishai
94561,Blue Abishai,https://www.dndbeyond.com/monsters/94561-blue-abishai
5194928,Blue Dragon Wyrmling,https://www.dndbeyond.com/monsters/5194928-blue-dragon-wyrmling
16811,Blue Dragon Wyrmling,https://www.dndbeyond.com/monsters/16811-blue-dragon-wyrmling
2059708,Blue Greatwyrm,https://www.dndbeyond.com/monsters/2059708-blue-greatwyrm
2560743,Blue Guard Drake,https://www.dndbeyond.com/monsters/2560743-blue-guard-drake
17267,Blue Guard Drake,https://www.dndbeyond.com/monsters/17267-blue-guard-drake
5194929,Blue Slaad,https://www.dndbeyond.com/monsters/5194929-blue-slaad
17112,Blue Slaad,https://www.dndbeyond.com/monsters/17112-blue-slaad
301510,Blue Slaad (control gem variant),https://www.dndbeyond.com/monsters/301510-blue-slaad-control-gem-variant
4775805,Boar,https://www.dndbeyond.com/monsters/4775805-boar
16812,Boar,https://www.dndbeyond.com/monsters/16812-boar
2560744,Bodak,https://www.dndbeyond.com/monsters/2560744-bodak
17223,Bodak,https://www.dndbeyond.com/monsters/17223-bodak
1680916,Bodytaker Plant,https://www.dndbeyond.com/monsters/1680916-bodytaker-plant
17224,Boggle,https://www.dndbeyond.com/monsters/17224-boggle
2556122,Boggle,https://www.dndbeyond.com/monsters/2556122-boggle
5194930,Bone Devil,https://www.dndbeyond.com/monsters/5194930-bone-devil
16813,Bone Devil,https://www.dndbeyond.com/monsters/16813-bone-devil
301694,Bone Devil (Polearm Variant),https://www.dndbeyond.com/monsters/301694-bone-devil-polearm-variant
301691,Bone Devil (Summoner Variant),https://www.dndbeyond.com/monsters/301691-bone-devil-summoner-variant
486202,Bone Knight,https://www.dndbeyond.com/monsters/486202-bone-knight
5198080,Bone Naga,https://www.dndbeyond.com/monsters/5198080-bone-naga
17118,Bone Naga,https://www.dndbeyond.com/monsters/17118-bone-naga
4468317,Bone Roc,https://www.dndbeyond.com/monsters/4468317-bone-roc
428989,Bone Whelk,https://www.dndbeyond.com/monsters/428989-bone-whelk
2560745,Boneclaw,https://www.dndbeyond.com/monsters/2560745-boneclaw
93813,Boneclaw,https://www.dndbeyond.com/monsters/93813-boneclaw
1680917,Boneless,https://www.dndbeyond.com/monsters/1680917-boneless
175888,Borborygmos,https://www.dndbeyond.com/monsters/175888-borborygmos
183868,Bore Worm,https://www.dndbeyond.com/monsters/183868-bore-worm
4468318,Borthak,https://www.dndbeyond.com/monsters/4468318-borthak
3960602,Boss Augustus,https://www.dndbeyond.com/monsters/3960602-boss-augustus
3960603,Boss Delour,https://www.dndbeyond.com/monsters/3960603-boss-delour
3081101,Bozak Draconian,https://www.dndbeyond.com/monsters/3081101-bozak-draconian
2160299,Brackish Trudge,https://www.dndbeyond.com/monsters/2160299-brackish-trudge
359863,Brahma Lutier,https://www.dndbeyond.com/monsters/359863-brahma-lutier
3805737,Brain Breaker,https://www.dndbeyond.com/monsters/3805737-brain-breaker
1123069,Brain in a Jar,https://www.dndbeyond.com/monsters/1123069-brain-in-a-jar
194139,Brain in a Jar (Noncore),https://www.dndbeyond.com/monsters/194139-brain-in-a-jar-noncore
582104,Brain in Iron,https://www.dndbeyond.com/monsters/582104-brain-in-iron
5194931,Brass Dragon Wyrmling,https://www.dndbeyond.com/monsters/5194931-brass-dragon-wyrmling
16814,Brass Dragon Wyrmling,https://www.dndbeyond.com/monsters/16814-brass-dragon-wyrmling
2059709,Brass Greatwyrm,https://www.dndbeyond.com/monsters/2059709-brass-greatwyrm
2821156,Braxat,https://www.dndbeyond.com/monsters/2821156-braxat
5194932,Brazen Gorgon,https://www.dndbeyond.com/monsters/5194932-brazen-gorgon
3960604,Breath Drinker,https://www.dndbeyond.com/monsters/3960604-breath-drinker
17399,Bridesmaid of Zuggtmoy,https://www.dndbeyond.com/monsters/17399-bridesmaid-of-zuggtmoy
1979772,Brigganock,https://www.dndbeyond.com/monsters/1979772-brigganock
909476,Broken King Antigonos,https://www.dndbeyond.com/monsters/909476-broken-king-antigonos
2560746,Brontosaurus,https://www.dndbeyond.com/monsters/2560746-brontosaurus
17239,Brontosaurus,https://www.dndbeyond.com/monsters/17239-brontosaurus
5194933,Bronze Dragon Wyrmling,https://www.dndbeyond.com/monsters/5194933-bronze-dragon-wyrmling
16815,Bronze Dragon Wyrmling,https://www.dndbeyond.com/monsters/16815-bronze-dragon-wyrmling
2059710,Bronze Greatwyrm,https://www.dndbeyond.com/monsters/2059710-bronze-greatwyrm
909477,Bronze Sable,https://www.dndbeyond.com/monsters/909477-bronze-sable
93832,Bronze Scout,https://www.dndbeyond.com/monsters/93832-bronze-scout
748140,Bronzefume,https://www.dndbeyond.com/monsters/748140-bronzefume
17358,Broom of Animated Attack,https://www.dndbeyond.com/monsters/17358-broom-of-animated-attack
4775806,Brown Bear,https://www.dndbeyond.com/monsters/4775806-brown-bear
16816,Brown Bear,https://www.dndbeyond.com/monsters/16816-brown-bear
2821158,Brown Scavver,https://www.dndbeyond.com/monsters/2821158-brown-scavver
287878,Brughor Axe-Biter,https://www.dndbeyond.com/monsters/287878-brughor-axe-biter
3960605,Brusipha,https://www.dndbeyond.com/monsters/3960605-brusipha
16817,Bugbear,https://www.dndbeyond.com/monsters/16817-bugbear
17119,Bugbear Chief,https://www.dndbeyond.com/monsters/17119-bugbear-chief
5194934,Bugbear Stalker,https://www.dndbeyond.com/monsters/5194934-bugbear-stalker
4831002,Bugbear Warrior,https://www.dndbeyond.com/monsters/4831002-bugbear-warrior
5194936,Bulette,https://www.dndbeyond.com/monsters/5194936-bulette
16818,Bulette,https://www.dndbeyond.com/monsters/16818-bulette
5194935,Bulette Pup,https://www.dndbeyond.com/monsters/5194935-bulette-pup
2560747,Bulezau,https://www.dndbeyond.com/monsters/2560747-bulezau
94204,Bulezau,https://www.dndbeyond.com/monsters/94204-bulezau
17120,Bullywug,https://www.dndbeyond.com/monsters/17120-bullywug
4831048,Bullywug Bog Sage,https://www.dndbeyond.com/monsters/4831048-bullywug-bog-sage
309700,Bullywug Croaker,https://www.dndbeyond.com/monsters/309700-bullywug-croaker
1979773,Bullywug Knight,https://www.dndbeyond.com/monsters/1979773-bullywug-knight
309715,Bullywug Royal,https://www.dndbeyond.com/monsters/309715-bullywug-royal
4831017,Bullywug Warrior,https://www.dndbeyond.com/monsters/4831017-bullywug-warrior
909478,Burnished Hart,https://www.dndbeyond.com/monsters/909478-burnished-hart
17430,Burrowshark,https://www.dndbeyond.com/monsters/17430-burrowshark
175285,Cackler,https://www.dndbeyond.com/monsters/175285-cackler
2560748,Cadaver Collector,https://www.dndbeyond.com/monsters/2560748-cadaver-collector
93826,Cadaver Collector,https://www.dndbeyond.com/monsters/93826-cadaver-collector
3730991,Cairnwight,https://www.dndbeyond.com/monsters/3730991-cairnwight
5194937,Cambion,https://www.dndbeyond.com/monsters/5194937-cambion
17137,Cambion,https://www.dndbeyond.com/monsters/17137-cambion
4775807,Camel,https://www.dndbeyond.com/monsters/4775807-camel
16819,Camel,https://www.dndbeyond.com/monsters/16819-camel
4468319,Camlash,https://www.dndbeyond.com/monsters/4468319-camlash
1979774,Campestri,https://www.dndbeyond.com/monsters/1979774-campestri
2560749,Canoloth,https://www.dndbeyond.com/monsters/2560749-canoloth
93850,Canoloth,https://www.dndbeyond.com/monsters/93850-canoloth
1528957,Canopic Golem,https://www.dndbeyond.com/monsters/1528957-canopic-golem
17469,Captain Othelstan,https://www.dndbeyond.com/monsters/17469-captain-othelstan
3081102,Caradoc,https://www.dndbeyond.com/monsters/3081102-caradoc
5194938,Carrion Crawler,https://www.dndbeyond.com/monsters/5194938-carrion-crawler
17138,Carrion Crawler,https://www.dndbeyond.com/monsters/17138-carrion-crawler
275578,Carrion Ogre,https://www.dndbeyond.com/monsters/275578-carrion-ogre
1680918,Carrion Stalker,https://www.dndbeyond.com/monsters/1680918-carrion-stalker
1680919,Carrionette,https://www.dndbeyond.com/monsters/1680919-carrionette
277925,Cassiok Shadowdusk,https://www.dndbeyond.com/monsters/277925-cassiok-shadowdusk
4775808,Cat,https://www.dndbeyond.com/monsters/4775808-cat
16820,Cat,https://www.dndbeyond.com/monsters/16820-cat
175630,Category 1 Krasis,https://www.dndbeyond.com/monsters/175630-category-1-krasis
175636,Category 2 Krasis,https://www.dndbeyond.com/monsters/175636-category-2-krasis
175643,Category 3 Krasis,https://www.dndbeyond.com/monsters/175643-category-3-krasis
2560750,Catoblepas,https://www.dndbeyond.com/monsters/2560750-catoblepas
17225,Catoblepas,https://www.dndbeyond.com/monsters/17225-catoblepas
274103,Cave Badger,https://www.dndbeyond.com/monsters/274103-cave-badger
17141,Cave Bear,https://www.dndbeyond.com/monsters/17141-cave-bear
2560751,Cave Fisher,https://www.dndbeyond.com/monsters/2560751-cave-fisher
17226,Cave Fisher,https://www.dndbeyond.com/monsters/17226-cave-fisher
16821,Centaur,https://www.dndbeyond.com/monsters/16821-centaur
22368,Centaur Mummy,https://www.dndbeyond.com/monsters/22368-centaur-mummy
5194939,Centaur Trooper,https://www.dndbeyond.com/monsters/5194939-centaur-trooper
5194940,Centaur Warden,https://www.dndbeyond.com/monsters/5194940-centaur-warden
3730992,Ceratops,https://www.dndbeyond.com/monsters/3730992-ceratops
5194941,Chain Devil,https://www.dndbeyond.com/monsters/5194941-chain-devil
16822,Chain Devil,https://www.dndbeyond.com/monsters/16822-chain-devil
17400,Chamberlain of Zuggtmoy,https://www.dndbeyond.com/monsters/17400-chamberlain-of-zuggtmoy
2560752,Champion,https://www.dndbeyond.com/monsters/2560752-champion
17330,Champion,https://www.dndbeyond.com/monsters/17330-champion
4635140,Champion of Gorm,https://www.dndbeyond.com/monsters/4635140-champion-of-gorm
4635141,Champion of Madarua,https://www.dndbeyond.com/monsters/4635141-champion-of-madarua
4635142,Champion of Usamigaras,https://www.dndbeyond.com/monsters/4635142-champion-of-usamigaras
487539,Changeling,https://www.dndbeyond.com/monsters/487539-changeling
359993,Chaos Quadrapod,https://www.dndbeyond.com/monsters/359993-chaos-quadrapod
1123070,Chardalyn Berserker,https://www.dndbeyond.com/monsters/1123070-chardalyn-berserker
1123071,Chardalyn Dragon,https://www.dndbeyond.com/monsters/1123071-chardalyn-dragon
3276643,Charmayne Daymore,https://www.dndbeyond.com/monsters/3276643-charmayne-daymore
5194942,Chasme,https://www.dndbeyond.com/monsters/5194942-chasme
17140,Chasme,https://www.dndbeyond.com/monsters/17140-chasme
301592,Chasme (summoner variant),https://www.dndbeyond.com/monsters/301592-chasme-summoner-variant
299589,Chief Guh,https://www.dndbeyond.com/monsters/299589-chief-guh
299887,Chief Kartha-Kaya,https://www.dndbeyond.com/monsters/299887-chief-kartha-kaya
295770,Chief Nosnra,https://www.dndbeyond.com/monsters/295770-chief-nosnra
5194943,Chimera,https://www.dndbeyond.com/monsters/5194943-chimera
16823,Chimera,https://www.dndbeyond.com/monsters/16823-chimera
1123072,Chimeric Baboon,https://www.dndbeyond.com/monsters/1123072-chimeric-baboon
1123073,Chimeric Cat,https://www.dndbeyond.com/monsters/1123073-chimeric-cat
1123074,Chimeric Fox,https://www.dndbeyond.com/monsters/1123074-chimeric-fox
1123075,Chimeric Hare,https://www.dndbeyond.com/monsters/1123075-chimeric-hare
1123076,Chimeric Rat,https://www.dndbeyond.com/monsters/1123076-chimeric-rat
1123077,Chimeric Weasel,https://www.dndbeyond.com/monsters/1123077-chimeric-weasel
2560753,Chitine,https://www.dndbeyond.com/monsters/2560753-chitine
17227,Chitine,https://www.dndbeyond.com/monsters/17227-chitine
22369,Choker,https://www.dndbeyond.com/monsters/22369-choker
2560754,Choker,https://www.dndbeyond.com/monsters/2560754-choker
2560755,Choldrith,https://www.dndbeyond.com/monsters/2560755-choldrith
17228,Choldrith,https://www.dndbeyond.com/monsters/17228-choldrith
5194944,Chuul,https://www.dndbeyond.com/monsters/5194944-chuul
16824,Chuul,https://www.dndbeyond.com/monsters/16824-chuul
17393,Chuul Spore Servant,https://www.dndbeyond.com/monsters/17393-chuul-spore-servant
33021,Chwinga,https://www.dndbeyond.com/monsters/33021-chwinga
2821159,Chwinga Astronaut,https://www.dndbeyond.com/monsters/2821159-chwinga-astronaut
3730993,Cinder Hulk,https://www.dndbeyond.com/monsters/3730993-cinder-hulk
299961,Cinderhild,https://www.dndbeyond.com/monsters/299961-cinderhild
4468320,Citadel Spider,https://www.dndbeyond.com/monsters/4468320-citadel-spider
1979775,Clapperclaw the Scarecrow,https://www.dndbeyond.com/monsters/1979775-clapperclaw-the-scarecrow
297838,Claugiyliamatar,https://www.dndbeyond.com/monsters/297838-claugiyliamatar
457699,Claugiyliamatar (possessed),https://www.dndbeyond.com/monsters/457699-claugiyliamatar-possessed
561380,Clawfoot,https://www.dndbeyond.com/monsters/561380-clawfoot
132801,Clawfoot Raptor,https://www.dndbeyond.com/monsters/132801-clawfoot-raptor
285864,Clay Gladiator,https://www.dndbeyond.com/monsters/285864-clay-gladiator
5194945,Clay Golem,https://www.dndbeyond.com/monsters/5194945-clay-golem
16825,Clay Golem,https://www.dndbeyond.com/monsters/16825-clay-golem
5194946,Cloaker,https://www.dndbeyond.com/monsters/5194946-cloaker
16826,Cloaker,https://www.dndbeyond.com/monsters/16826-cloaker
3805738,Cloaker Mutate,https://www.dndbeyond.com/monsters/3805738-cloaker-mutate
360959,Clockwork Behir,https://www.dndbeyond.com/monsters/360959-clockwork-behir
2560756,Clockwork Bronze Scout,https://www.dndbeyond.com/monsters/2560756-clockwork-bronze-scout
3276644,Clockwork Defender,https://www.dndbeyond.com/monsters/3276644-clockwork-defender
359999,Clockwork Dragon,https://www.dndbeyond.com/monsters/359999-clockwork-dragon
